6937676|0
6937608|0
6940475|0
6956551|0
6953189|0
6950412|100431702
6947374|0
6940865|0
6937688|0
6942553|100424094
6950464|100353516
6956563|0
6957766|0
6950433|100338234
6940905|0
6940077|100389627
6937649|0
6937613|0
6937633|0
6938851|100426380
6950419|0
6950494|0
6938531|100378633
6886498|0
6886502|0
6946654|100428256
6940858|0
6843468|0
6938837|100318572
6950456|100403838
6950525|100328792
6938838|100397115
6938833|100432348
6950490|0
6886505|0
6940897|0
6950423|100404325
6843434|100374534
6938818|100373223
6950543|100329294
6946627|100389793
6937604|0
6886229|100366036
6942533|100389899
6946682|100431468
6937627|0
6839894|100353992
6950484|100425948
6950444|100405651
6937622|0
6889816|100335931
6950471|0
6950473|0
6950391|100389894
6940818|0
6886506|0
6885735|100356286
6950474|0
6942549|100385238
6940924|100429336
6885754|100393132
6941072|100424666
6950478|0
6938557|100363479
6940856|0
6940471|100395574
6940910|0
6950389|100396732
6940890|0
6885756|100407297
6940469|100331375
6950388|100371292
6940670|100428214
6940675|100390315
6886478|0
6886492|0
6940920|0
6940887|0
6940855|0
6946661|100423451
6942544|100410018
6940891|0
6946690|100390547
6885759|100406212
6885762|100379199
6950417|100356118
6942543|100428199
6937573|0
6953194|0
6886484|0
6946637|100370620
6940719|100321713
6941655|100429439
6787714|100424150
6946684|100331559
6940901|0
6940481|100369810
6940673|100394826
6839914|100423943
6885757|100408239
6885752|100381463
6843414|100315879
6938848|100431436
6938839|0
6950432|100318219
6950425|100338958
6955886|100411200
6950398|100364707
6938533|100432469
6938529|100429870
6940892|0
6950450|100349756
6940473|100373467
6937592|0
6946662|100365865
6885743|100317439
6885746|100327595
6940866|0
6940479|100403875
6940477|0
6938537|0
6839899|100418008
6950489|100430915
6937664|0
6946735|0
6940863|0
6945192|100375107
6945295|0
6950440|100318970
6950540|100425122
6955895|100410625
6955891|0
6839917|100338216
6937643|0
6937858|0
6937698|0
6886490|0
6940988|0
6940927|0
6786853|100394488
6943579|100420878
6885727|100408596
6940480|100424289
6940689|100426519
6946626|100362010
6955889|100411803
6950387|100401431
6886497|0
6886477|0
6885724|100424875
6942538|100426258
6942545|100424136
6940944|100339446
6937655|0
6946623|100342476
6945280|100329568
6780704|100417371
6945325|0
6889799|100329749
6886480|0
6840297|0
6950443|100387588
6941084|100326206
6946689|100337881
6946655|100431745
6787709|100418482
6940912|100377816
6942546|100406095
6946670|100423452
6940470|0
6937593|0
6937696|0
6940692|0
6787692|100427819
6950472|100423936
6937629|0
6946608|100323993
6950499|0
6950400|100335750
6785794|100399965
6937668|0
6950500|0
6941647|100392775
6940894|0
6940893|0
6885760|100367755
6939889|0
6946610|100319279
6945226|100348868
6940963|100368456
6885749|0
6786827|100379793
6940662|100371656
6950438|100420048
6940994|100328334
6940478|100432846
6937614|0
6950466|100345627
6786878|100356489
6937687|0
6940664|100417349
6937734|0
6946605|0
6937561|0
6788519|100425076
6945230|100329692
6941074|100382381
6946620|100380529
6940708|100318346
6940659|0
6937806|100316397
6786861|100357111
6937719|0
6937660|0
6885753|100407957
6885742|0
6940928|100367087
6940715|100357223
6940917|100342597
6945316|100321767
6942536|100382206
6940688|100392650
6940977|100395520
6885744|100427139
6836992|100345457
6946606|100316116
6945284|0
6940908|0
6941078|0
6940687|100428218
6940940|100325758
6941108|0
6945292|100338446
6786882|100324503
6940663|100428242
6937731|0
6946660|100329992
6942539|100340347
6942654|0
6885758|0
6942649|0
6940978|100427771
6786900|100345985
6786837|100370740
6941094|100344482
6885726|100389352
6885739|0
6934194|100317567
6937690|0
6936031|0
6940864|0
6945333|100375248
6945220|0
6945301|100324331
6940976|0
6940882|0
6940870|0
6945404|100391126
6936099|0
6936017|0
6885731|100324813
6885734|100377833
6940947|100317872
6945159|0
6945320|0
6945352|100358279
6936034|100425255
6936053|100425520
6941076|0
6940682|100429256
6940677|100391572
6885745|100322454
6786919|100375754
6940889|0
6945365|0
6946632|0
6945339|0
6941103|100345209
6940672|100319740
6946729|100427636
6937638|0
6940709|100385656
6937624|0
6937568|0
6942653|100330740
6885725|100364871
6885732|100382632
6940925|100328297
6937880|100342357
6940679|100350920
6940678|0
6940934|100390790
6886856|100376264
6945364|0
6942644|0
6937877|0
6937679|100397740
6938532|100379431
6937875|100319920
6937855|100430708
6780984|100409537
6940079|100430953
6946630|100391390
6945282|100398159
6937699|0
6937596|0
6940932|0
6940883|0
6945355|0
6940938|0
6945349|100322567
6946669|100376800
6885764|100363982
6945346|0
6946738|100429080
6788101|100369666
6940971|100360055
6946678|100377753
6788088|100392648
6941073|0
6937566|0
6942645|0
6937565|0
6940933|100381416
6945199|100315942
6946607|100356145
6945179|100345762
6940861|0
6786915|100314867
6945204|100385492
6945190|0
6945354|0
6787707|100426333
6946666|100334106
6945221|100329335
6787702|100333441
6945209|100346189
6940669|100401443
6786921|100389208
6781676|100423588
6941083|100346085
6940686|100316173
6885729|100425184
6885738|100394109
6937783|0
6937778|100367675
6938543|100393535
6788125|100384475
6946736|100406395
6946612|0
6940950|100330747
6938556|0
6945308|0
6886857|100318259
6942556|100326087
6940869|0
6936062|0
6940907|0
6934622|100375812
6786872|100322725
6936035|0
6937617|0
6946679|100426538
6946600|0
6942552|100329644
6885741|100374222
6945202|0
6945360|0
6940923|0
6787676|100400770
6940716|100406305
6940964|0
6945158|100423914
6934460|100420437
6934515|0
6937661|0
6945403|100353439
6945350|0
6934422|0
6937666|0
6936080|0
6934189|100421356
6936135|0
6934541|100426655
6936095|100425298
6937674|0
6945195|100433815
6937578|0
6934442|100383799
6936156|0
6936144|0
6937620|0
6942751|100423181
6886473|0
6934456|0
6786824|100357745
6936130|0
6940973|0
6937700|0
6945149|100433583
6945215|100429883
6942694|100431656
6943596|100420838
6940914|100335035
6941075|100329230
6934689|0
6886501|100424471
6886472|100424267
6934535|0
6934642|100426687
6937862|100423349
6940989|100374486
6945229|100334725
6940941|0
6786871|100392637
6945184|100432572
6786869|100314461
6937609|0
6945299|100353300
6945165|0
6945198|100354421
6945283|0
6936040|0
6940911|0
6945362|100383160
6936124|0
6945340|0
6936081|0
6937853|100431662
6946663|100365044
6945214|100353372
6942542|100359434
6940966|100396172
6937735|0
6937602|0
6937574|0
6946739|100350669
6945290|0
6937576|0
6946674|100387249
6946609|100342456
6787724|100351077
6780693|100415600
6934637|0
6937637|0
6886865|100402949
6936161|100425253
6936140|100425297
6936072|100425334
6940899|0
6940875|0
6786917|100382129
6943590|100317323
6934641|0
6934167|100425589
6786867|100367006
6945193|0
6945338|0
6945328|0
6945366|100338957
6945203|100432262
6945176|100376241
6940968|100399818
6937605|100371532
6937851|100431441
6941082|100429841
6946617|0
6945178|0
6945200|100366992
6945305|100315401
6937569|0
6940871|0
6941080|100370335
6937795|100403897
6937873|0
6940952|100320737
6940718|100429077
6946656|100355557
6946644|100386329
6946675|100364197
6945367|100367996
6943599|100314872
6937732|0
6936013|0
6936059|0
6945210|0
6940660|100426948
6940965|100429331
6937591|100398411
6940922|100360941
6940951|100325693
6787679|100435518
6940691|0
6941648|100427168
6946604|0
6940980|100387995
6940720|100321534
6786819|100340014
6940904|0
6945324|0
6945343|0
6942739|100434063
6936174|0
6937779|100377079
6936023|100425518
6945322|100422558
6786910|100350240
6942648|0
6937572|0
6940979|0
6940987|0
6940906|0
6785287|100408320
6937701|100407834
6780930|100396431
6785772|100421489
6934424|100373373
6886579|100321845
6937725|0
6934587|100322759
6946634|100399954
6945344|0
6945286|100343772
6937672|100361389
6937582|100426392
6934471|0
6937876|100339503
6785285|100424307
6785301|100392462
6937727|0
6936186|100425252
6934454|100335990
6934164|100375915
6886488|0
6934623|0
6934626|0
6934509|100388967
6886489|100325400
6941092|100314912
6885728|0
6786820|100327159
6937685|100387852
6885733|100343672
6942652|100395633
6945336|0
6943586|100427728
6934185|100389021
6942750|100328329
6941662|100361625
6843500|0
6843513|100347593
6940903|0
6937852|100327807
6937692|0
6940888|0
6934693|0
6937709|0
6937656|0
6937670|0
6934574|0
6945196|0
6936143|100425370
6936097|0
6936016|0
6945300|0
6945206|0
6934514|100432458
6886491|100425966
6940877|0
6940902|0
6945323|0
6786895|100345539
6934435|0
6934162|100386294
6945150|100342050
6937603|0
6940919|0
6945302|100434017
6786815|100366995
6945169|0
6936139|0
6885677|0
6943600|100370754
6937865|0
6937567|100347746
6937711|0
6937628|0
6885751|100416773
6885765|0
6941652|100339216
6934573|100406653
6934411|0
6937706|0
6938549|100430211
6940939|100355579
6941105|0
6941644|0
6943602|100401799
6940885|0
6942742|100397809
6934618|0
6940992|0
6945181|0
6936123|100425444
6936090|100425519
6940953|0
6940867|0
6934187|100425578
6941659|100429741
6936105|0
6936048|0
6941656|100431336
6934436|100346283
6934648|100428584
6844355|0
6885678|100421316
6843512|0
6934669|100431711
6934477|0
6945219|0
6945337|100332818
6786884|100401024
6786885|100381359
6945345|0
6945281|0
6934204|100353192
6936069|0
6936029|0
6936164|100425480
6940874|0
6945162|0
6937584|0
6940896|0
6936043|0
6936126|0
6936154|100425254
6940895|0
6940942|0
6934485|100404211
6886475|100430960
6843693|0
6936185|0
6940935|0
6945319|100338006
6945291|0
6945341|0
6937879|100363376
6945335|100319708
6945361|100433539
6940881|0
6940916|0
6945194|0
6945293|0
6945296|0
6945353|100366282
6945321|0
6936036|0
6937693|0
6945185|0
6945297|0
6945330|100430304
6934209|100316937
6945310|100405506
6934177|100348778
6940929|0
6940986|0
6945327|0
6945211|100395576
6937652|0
6937718|0
6942650|100353623
6941645|100369184
6940078|0
6943598|100328932
6886868|100371122
6936129|0
6934196|100365384
6934457|100426375
6934630|0
6934519|100381590
6934685|100420490
6936188|0
6945157|100365089
6942540|100336823
6940898|0
6934441|0
6945317|0
6945160|0
6936160|100425408
6945326|100336324
6945357|0
6934640|0
6936150|0
6945331|0
6781677|100424467
6945183|0
6940915|0
6936151|0
6936065|0
6936049|0
6943578|100331337
6937589|0
6936102|0
6934532|100426685
6934588|100426631
6945356|100399758
6940879|0
6940955|0
6941661|100395698
6934639|0
6786925|100375494
6945359|0
6786821|100360283
6934463|0
6843502|100379739
6885696|100393067
6940957|0
6945205|100339463
6936191|100425445
6945334|0
6945228|100387689
6940930|0
6934496|100380845
6934665|100340752
6136781|100357643
6940873|0
6936165|100425372
6936068|100425251
6934433|100327145
6945222|100380444
6945182|0
6945348|100345522
6940945|0
6934475|0
6936182|100425335
6786883|100402400
6936022|100425406
6943572|100420609
6937736|0
6934191|100424761
6885763|100391354
6937580|0
6940868|0
6940958|0
6940954|0
6945342|0
6886837|0
6786892|100396972
6934651|100360568
6943595|100433035
6936028|100425481
6945347|0
6945358|100322084
6936039|100425407
6936021|100425371
6940909|0
6781674|100424488
6786863|100327537
6937611|0
6936025|0
6940981|0
6934165|100317538
6943575|100433591
6942746|100375180
6936137|0
6936179|0
6941643|0
6936180|0
6936122|0
6940931|0
6934683|100347461
6945156|100399815
6936063|100425250
6943582|100434060
6843701|0
6885669|0
6844274|0
6844264|100318415
6886487|0
6843542|100316446
6934687|100431892
6885701|0
6844289|100423944
6885688|100338025
6934633|100429827
6936094|0
6786835|100396817
6940900|0
6934524|0
6937691|0
6945314|100384513
6940972|0
6934656|100386637
6936184|0
6945218|100368343
6945166|100379575
6943576|0
6943592|100414344
6936098|0
6781680|100425213
6936128|0
6943601|100431272
6942647|100426320
6945307|100424401
6945155|100433332
6934190|100326817
6936018|0
6936103|0
6886581|100336860
6945175|0
6945309|0
6934617|100424058
6934638|0
6786902|100380208
6940884|0
6945217|100351775
6934432|0
6885700|0
6886584|100381630
6886503|0
6934179|100352135
6934661|100346020
6943583|100433717
6942744|100327504
6942755|100427310
6936194|0
6886877|100333451
6885683|100337143
6934505|100320006
6936091|0
6134297|100379360
6844270|100317532
6942655|100369530
6936134|0
6936078|0
6936027|0
6945332|100434251
6943577|0
6943605|100365954
6934508|0
6934523|100318317
6943573|100346396
6941649|0
6934526|100426728
6936019|100425517
6940878|0
6934525|0
6934170|100374370
6886586|100391517
6843703|0
6934613|100431709
6886873|0
6936141|0
6934421|100358990
6934653|100327601
6942738|100379784
6943584|100396297
6943580|100365020
6936079|0
6886479|100406858
6886580|0
6934173|100357759
6934446|0
6934654|100422967
6934174|100315999
6934172|0
6934415|100328566
6886474|0
6934405|100421700
6936118|0
6937571|0
6936114|0
6934504|100426719
6934511|100426671
6934542|100426688
6886471|100417322
6886467|0
6936175|0
6936104|0
6936171|0
6886828|0
6886496|0
6934544|100426641
6886859|100371542
6843584|0
6942697|100425116
6941650|100364903
6781179|100372861
6934510|100380271
6844248|0
6843558|100425803
6843573|100431437
6885686|0
6943587|0
6942753|0
6934498|0
6886493|100350646
6934534|100411887
6934557|100421350
6943588|100362276
6943591|100346972
6936011|100425296
6937684|0
6945313|100352566
6934419|100401123
6843496|0
6885698|0
6934670|0
6886582|100319271
6886469|0
6885693|0
6934527|100338700
6934429|100432342
6934584|0
6885660|0
6934658|0
6934427|0
6936096|100425516
6934408|100367903
6937857|0
6934414|100426376
6934416|0
6885684|0
6886482|100429147
6942703|100364498
6941640|100364746
6936119|100425247
6885695|0
6843457|100422565
6934577|0
6844240|100387869
6934554|100408353
6934483|100346886
6847971|100388774
6941641|100314834
6843548|100431285
6844303|100397616
6934431|0
6934459|100401276
6934690|0
6843481|100350617
6844335|0
6934452|100426642
6934571|0
6844275|100408515
6844257|0
6844265|100407967
6781177|100386973
6843698|0
6934681|0
6934434|100344188
6885672|100359880
6844294|0
6885658|100329171
6934552|100378908
6934517|0
6937866|0
6934579|0
6936187|0
6886831|100354204
6941654|100368398
6934644|100426717
6934522|100426686
6885663|100335089
6844253|100396523
6934565|0
6934516|100366283
6844251|0
6780667|100325244
6886486|0
6886483|0
6934583|100426670
6843690|0
6934611|0
6934493|100391962
6934506|100358721
6843474|100431395
6885676|0
6934418|0
6934482|0
6936055|100425248
6843505|100358350
6844267|100349913
6934513|0
6886495|0
6843570|0
6843524|100364002
6934539|0
6934507|100365298
6885656|0
6885691|0
6847969|100330191
6844223|0
6843529|0
6885699|0
6843694|0
6844249|0
6934425|100423978
6843695|0
6886465|100365457
6934619|100397829
6844276|100321493
6844258|100340634
6843489|100384049
6885697|100353455
6936083|100425515
6934455|100426705
6934490|0
6843471|0
6135091|100369730
6135704|100413788
6885681|0
6844279|100423388
6135043|100379360
6843536|100376891
6934546|100426718
6934528|100340602
6843503|100344116
6844306|100363633
6844285|100369402
6886462|0
6886470|100414989
6934549|100426672
6934444|100423209
6843492|100426014
6843506|100316295
6844340|0
6844252|100404133
6844357|0
6843518|100318489
6885666|0
6885692|100325485
6934518|100401106
6934668|0
6934672|100336827
6934465|0
6135292|100419192
6934636|100344480
6134102|100379360
6781031|100324395
6934620|0
6134620|100379360
6134609|100379360
6780897|100345862
6134305|100379360
6780663|100316654
6781110|100354575
6134629|100379360
6936168|100425249
6134962|100410874
6079260|100396686
6780996|100383540
6079266|100396068
6134608|100379360
6135080|100379360
6079222|100341492
6079264|100384234
6936032|100425333
6133957|100379360
6079336|100386594
6079288|100337971
6079217|100322787
6780874|100384624
6079332|100364363
6781180|100402495
6079215|100329944
6079290|100327390
6079333|100328413
6136569|100410143
6029572|100338963
6079377|100376505
6079289|100353410
6079216|100316723
6780675|100394723
6079369|100348386
6136469|100411923
6780750|100423089
6079297|100326447
6079261|100352101
6079615|100399988
6079221|100325530
6780578|100394733
6079844|100345595
6781153|100392205
6781247|100425102
6781196|100423253
6079808|100386302
6079388|100322003
6079771|100321580
6079427|100315566
6781203|100350698
6079416|100347751
6780777|100328261
6781085|100383220
6780938|100330040
6079616|100341536
6079422|100377659
6079624|100318815
6079394|100345422
6079430|100343813
6079903|100402101
6079448|100324655
6079496|100362633
6079536|100398656
6079522|100344430
6079438|100316227
6079524|100381050
6079520|100324297
6083908|100366993
6080037|100336340
6079515|100339098
6079946|100391073
6079566|100373784
6079963|100367351
6079964|100399163
6079534|100330266
6079955|100319332
6079947|100398513
6079907|100375267
6080038|100354005
6079891|100380325
6079965|100397572
6079905|100363099
6080114|100398799
6079973|100360928
6079977|100361620
6079943|100354586
6079993|100318913
6079276|100395050
6084132|100388678
6079970|100333403
6080115|100350510
6080117|100378702
6761289|100323701
6080178|100354086
6761277|100396350
6084427|100327052
6080204|100345195
6760660|100399266
6760734|100371150
6080206|100322218
6084417|100317766
6760164|100345202
6135752|100335911
6075799|100394731
6075792|100325025
6075806|100324186
6084404|100354079
6075788|100338567
6075816|100319721
6084413|100350306
6075797|100329533
6084490|100390149
6084411|100355243
6745237|100377254
6075793|100364324
6084410|100380480
6084418|100331574
6084408|100332642
6084406|100322829
6084412|100335517
6075796|100333082
6084407|100334289
6084414|100397815
6075835|100389927
6084415|100353337
6075817|100354154
6075812|100372978
6084405|100317734
6075804|100382224
6075853|100348271
6076013|100335191
6075894|100362459
6075932|100353759
6075935|100359437
6075815|100341375
6075798|100385557
6075809|100390978
6075808|100391306
6075968|100358808
6084409|100396570
6075805|100352257
6084700|100401294
6075885|100376455
6075810|100371132
6075995|100393109
6076015|100385965
6075975|100397130
6075996|100357891
6076012|100342118
6075994|100326273
6075886|100342939
6075880|100323194
6084710|100361962
6076138|100319450
6076016|100381151
6754667|100381829
6076051|100397914
6076039|100344862
6076014|100383367
6076011|100390620
6084709|100342747
6084701|100383400
6084713|100344807
6084706|100337105
6084774|100340257
6135501|100399990
6075757|100371117
6076057|100329411
6084707|100394444
6084703|100353254
6084773|100398694
6084704|100384500
6084712|100348686
6076327|100416141
6084699|100370954
6076208|100343235
6084708|100329619
6084716|100414889
6084698|100398320
6076010|100339391
6084776|100344454
6084711|100373793
6076160|100318163
6084705|100333387
6084775|100389630
6084702|100382732
6084771|100360916
6076218|100401083
6084777|100375616
6076083|100401186
6076068|100335144
6757929|100354526
6076149|100381287
6076067|100400421
6076159|100363649
6134006|100349389
6076148|100404914
6753982|100327725
6076287|100337868
6747178|100425627
6076069|100373202
6136503|100335566
6134086|100406534
6757955|100367961
6754649|100341948
6076385|100356791
6747168|100320713
6757933|100405302
6076254|100323929
6134593|100408523
6346187|100377015
6134116|100348481
6134481|100393919
6754662|100344630
6757958|100424976
6076394|100419827
6754666|100397293
6354716|100333751
6076321|100386782
6076395|100321913
6076388|100320974
6076393|100394586
6076403|100402449
6076386|100406035
6346201|100373776
6076315|100345744
6076397|100397168
6076317|100330198
6747187|100397805
6745471|100425191
6076346|100355436
6346206|100339233
6346260|100329414
6353937|100395661
6747443|100397622
6346239|100321434
6346195|100344794
6346279|100385693
6346493|100350012
6346364|100375021
6346174|100396342
6076310|100377508
6076296|100314425
6080458|100357662
6076429|100416131
6076405|100371149
6354715|100314283
6354706|100378661
6346405|100363600
6353949|100342990
6346153|100390597
6076396|100325321
6076391|100399679
6745234|100403487
6745105|100326055
6076308|100351808
6346252|100381240
6346288|100381646
6076314|100376708
6346495|100363145
6080421|100317699
6346144|100340216
6346374|100362965
6346202|100321228
6745033|100360228
6076309|100331851
6346372|100366865
6346107|100378032
6346354|100385646
6346155|100354152
6346370|100332368
6745274|100344546
6346234|100323937
6346164|100323226
6076307|100387424
6346500|100383448
6346250|100326129
6346135|100361933
6346505|100379087
6346190|100341331
6346383|100319423
6346173|100336551
6346237|100373629
6346451|100335791
6346263|100338052
6346456|100369780
6346515|100402298
6076463|100350672
6346275|100384182
6076312|100319084
6346265|100331921
6076295|100397142
6346220|100330622
6346121|100341833
6346289|100339628
6080456|100410012
6076313|100377785
6346278|100333877
6346302|100318710
6076311|100383524
6346141|100350638
6346133|100355020
6346138|100374130
6346290|100385361
6346243|100398395
6346408|100383032
6346147|100387062
6346102|100369193
6346127|100396418
6346407|100381954
6745036|100423633
6744940|100334399
6346251|100369351
6745053|100332928
6346501|100388138
6346431|100329536
6346425|100318316
6732985|100403835
6080645|100395528
6080695|100361955
6346253|100359008
6080672|100376774
6080694|100331203
6080685|100377695
6080649|100356565
6080684|100330719
6346199|100360067
6080648|100327891
6080646|100335226
6080660|100362020
6346416|100394957
6080828|100390629
6346334|100356878
6080650|100361845
6080643|100334136
6346339|100405758
6134396|100323646
6080683|100353236
6080696|100348956
6080711|100347921
6135851|100373139
6080693|100366432
6080689|100378928
6711311|100374885
6080797|100361185
6135194|100346009
6135498|100353676
6134937|100322927
6081009|100341231
6080998|100378857
6080692|100400330
6135996|100427826
6346161|100343717
6080829|100329467
6080817|100395920
6080949|100329039
6080989|100363986
6134832|100375181
6346166|100349930
6346168|100405650
6135826|100397916
6137011|100403135
6134877|100345401
6133841|100352362
6080963|100345211
6080951|100389511
6134472|100370717
6080774|100326799
6134750|100365420
6080830|100357509
6134777|100321577
6133921|100397228
6136806|100331252
6134761|100377160
6711053|100340098
6081007|100343931
6136814|100347762
6135973|100395129
6080921|100349770
6134413|100394903
6080967|100321653
6133734|100337849
6711312|100331973
6135604|100331638
6711503|100390410
6080952|100340276
6080902|100368644
6080773|100329366
6080901|100379985
6080915|100366663
6080880|100367447
6080937|100333178
6080980|100336037
6080925|100315030
6080924|100381558
6080916|100381583
6136092|100396025
6133842|100315893
6134762|100336489
6080890|100353971
6134798|100351546
6135910|100318101
6135815|100359896
6080868|100335950
6135911|100344674
6080898|100364408
6134057|100370799
6133798|100346527
6134210|100368561
6135605|100397496
6080897|100314630
6080866|100362026
6081065|100392581
6135888|100359398
6081078|100363499
6135834|100332113
6081064|100320195
6081060|100343565
6081180|100380364
6133741|100326082
6135589|100328674
6081056|100318866
6081135|100387147
6133833|100338045
6135445|100330879
6136615|100328709
6133742|100393664
6081175|100355126
6081128|100367479
6134720|100395322
6134379|100371257
6136511|100374219
6081182|100359244
6135202|100394023
6711144|100333030
6135248|100365362
6133799|100365924
6135592|100321137
6134939|100382719
6133775|100379762
6081067|100368828
6081063|100325960
6133726|100367696
6135220|100333528
6135577|100350071
6134126|100361870
6134810|100317939
6081047|100350604
6135907|100394248
6081045|100345666
6134157|100403896
6134438|100354754
6134257|100317302
6133858|100353552
6133727|100373704
6134921|100323427
6135884|100377946
6081124|100372278
6134708|100365502
6081178|100315448
6029562|100315399
6135561|100339840
6134702|100359311
6135522|100326465
6134575|100331887
6135218|100355430
6135596|100393537
6135886|100372704
6081181|100332955
6136335|100329493
6133780|100351061
6081183|100360768
6081174|100332263
6135970|100368402
6135508|100315237
6133875|100366610
6135134|100327182
6135437|100352842
6135406|100381727
6081155|100384046
6135802|100334627
6134430|100374332
6134065|100317288
6135995|100359846
6081225|100374470
6134447|100364945
6133762|100360193
6135994|100368726
6135359|100329079
6081304|100394299
6135133|100332991
6134449|100328972
6134078|100383985
6134797|100323208
6134599|100364544
6134820|100391064
6135847|100348815
6135197|100371035
6133892|100348943
6134411|100388121
6134823|100347663
6081238|100327639
6135196|100342754
6135764|100351219
6133761|100375082
6133784|100358307
6134127|100356266
6081263|100341269
6134426|100316548
6134489|100319633
6134188|100393329
6134207|100368440
6135839|100337451
6134591|100329999
6134117|100317146
6134450|100399204
6081536|100411298
6135876|100354639
6135403|100361590
6136486|100372331
6081239|100321119
6135803|100351316
6135584|100337004
6135183|100328185
6136918|100342119
6081279|100395012
6136813|100318772
6135448|100350373
6134362|100354022
6135983|100340123
6134227|100346172
6135160|100368181
6136791|100334349
6135533|100316885
6135346|100328659
6137023|100372888
6134719|100365994
6134051|100337513
6134150|100396467
6134424|100360351
6133827|100388574
6081350|100316400
6081335|100359680
6136204|100373960
6081396|100367281
6134705|100322072
6135106|100350174
6135180|100404109
6136637|100316087
6134307|100359751
6137048|100397517
6134474|100368360
6134812|100398235
6133714|100320192
6136644|100351625
6135559|100341177
6136227|100385503
6081530|100416780
6711237|100329842
6134508|100322138
6081562|100369299
6135177|100353554
6136638|100335510
6136819|100367958
6134243|100375384
6134862|100363922
6134923|100326270
6134903|100390085
6134205|100386840
6133860|100377409
6135929|100394297
6134482|100386360
6135139|100330857
6135807|100367146
6133743|100315236
6135402|100329741
6134483|100375867
6134567|100386585
6136203|100344429
6135233|100361403
6134904|100324323
6134815|100349265
6134788|100338349
6134151|100322994
6134085|100356089
6135221|100360817
6134244|100322417
6134139|100328182
6135538|100395203
6135859|100326494
6136624|100329410
6134760|100386709
6133740|100382166
6134171|100390817
6136494|100368553
6134071|100340387
6134522|100402039
6134771|100346011
6134537|100398700
6136337|100360348
6133864|100325861
6133914|100344830
6081522|100347317
6134414|100398640
6134776|100397485
6135456|100343370
6134896|100340627
6081533|100410727
6135877|100346921
6081534|100417995
6711093|100328138
6135400|100380382
6134695|100379467
6134214|100337517
6133883|100335204
6134689|100353367
6134233|100393059
6135353|100358577
6134792|100363688
6134839|100336642
6135899|100358084
6135769|100398684
6711128|100392969
6136634|100358982
6136485|100378142
6135396|100348947
6133832|100326952
6135190|100329275
6136101|100326236
6081535|100414371
6711052|100377376
6134557|100317609
6081509|100334823
6136770|100340187
6135431|100397503
6136235|100374571
6135874|100330132
6135975|100335861
6134559|100346349
6134175|100323515
6136632|100390331
6134536|100395155
6081515|100413160
6134802|100357838
6133737|100401684
6136104|100352872
6135556|100379112
6081532|100411906
6135138|100398096
6135244|100318595
6133735|100360617
6135601|100340846
6135240|100317396
6135934|100383987
6133909|100401092
6081529|100414959
6081516|100343650
6081531|100410120
6711169|100349540
6081511|100340232
6135905|100339720
6135602|100321332
6135165|100339033
6134924|100382675
6134752|100381694
6135939|100352591
6134774|100364180
6133765|100359903
6136518|100315784
6133710|100327668
6711110|100410719
6135189|100317062
6134699|100408750
6711089|100348438
6135192|100323743
6134882|100397546
6134688|100393413
6134201|100396131
6134442|100390170
6133749|100400079
6711269|100350527
6135468|100333888
6711033|100331827
6134744|100360566
6135466|100342624
6135148|100353373
6134037|100384266
6134036|100326888
6135372|100395706
6134373|100335350
6134527|100332899
6134061|100378449
6134683|100321923
6711508|100320682
6134407|100408724
6134206|100327999
6134378|100364195
6135125|100322643
6134376|100338096
6136493|100376446
6134861|100347758
6133764|100317021
6135516|100353386
6135568|100318637
6135481|100352538
6135573|100341823
6135583|100404322
6137030|100324579
6711501|100338210
6134197|100354006
6134200|100394885
6134202|100358660
6133834|100360191
6135800|100342500
6135566|100379182
6135236|100403873
6134874|100377355
6828789|100329404
6135124|100350979
6134764|100383903
6137012|100346338
6134889|100350470
6828128|100348973
6136333|100355183
6136223|100329818
6134758|100396656
6134555|100364590
6134154|100402945
6133851|100403874
6711480|100342212
6135861|100343094
6135162|100388675
6134894|100359005
6136794|100342297
6136776|100401482
6134221|100321425
6135768|100368875
6135409|100370884
6135207|100369448
6137035|100326032
6134785|100372246
6135199|100366850
6711233|100349921
6136513|100341262
6134119|100322481
6135572|100387700
6134062|100384411
6135745|100340949
6136502|100350794
6134445|100329569
6134595|100357926
6827907|100365851
6711155|100343400
6711199|100324174
6133913|100381175
6134596|100318195
6711342|100332179
6134118|100328353
6134813|100355702
6135107|100392493
6136353|100355573
6135593|100390641
6134550|100328777
6134858|100399287
6135757|100322175
6711422|100423616
6134773|100404679
6711432|100390772
6710981|100423623
6134564|100335811
6711476|100372721
6133771|100390263
6711256|100391996
6711200|100319500
6823589|100421640
6826994|100364565
6711264|100366986
6827950|100394780
6827953|100402191
6530040|100343464
6823361|100423555
6823479|100318918
6136869|100363527
6823622|100383900
6828819|100428980
6823493|100423987
6133599|100392235
6827951|100350563
6826937|100328192
6711372|100329397
6134692|100348543
6711118|100401912
6710940|100353602
6710961|100388985
6711441|100358401
6711340|100416725
6711042|100396454
6135144|100318064
6134064|100338415
6823250|100412435
6133972|100315989
6823631|100342179
6811593|100373792
6134693|100382671
6134063|100338924
6530061|100423874
6823306|100384008
6823568|100428220
6710947|100336151
6133933|100338465
6710931|100386834
6823465|100423990
6823281|100361091
6823595|100423992
6823574|100424004
6134679|100330677
6823345|100365283
6823522|100350913
6823492|100359644
6823561|100383099
6814904|100378649
6134314|100376011
6134133|100370054
